3.45019 54 
3.45024 54
3.45024 54 
3.45088 54
3.45088 54 
3.45096 54
3.45096 54 
3.45203 54
3.45203 54 
3.45313 54
3.45313 54 
3.45346 54
3.45346 54 
3.45361 54
3.45361 54 
3.45378 54
3.45378 54 
3.45435 54
3.45435 54 
3.45477 54
3.45477 54 
3.45489 54
3.45489 54 
3.45498 54
3.45498 54 
3.45588 54
3.45588 54 
3.45589 54
3.45589 54 
3.45683 54
3.45683 54 
3.45711 54
3.45711 54 
3.4576 54
3.4576 54 
3.45784 54
3.45784 54 
3.45798 54
3.45798 54 
3.46045 54
3.46045 54 
3.46131 54
3.46131 54 
3.46221 54
3.46221 54 
3.46228 54
3.46228 55 
3.46252 55
3.46252 55 
3.46281 55
3.46281 55 
3.46288 55
3.46288 55 
3.46297 55
3.46297 55 
3.4631 55
3.4631 55 
3.46336 55
3.46336 55 
3.46573 55
3.46573 55 
3.46646 55
3.46646 55 
3.46719 55
3.46719 55 
3.46749 55
3.46749 55 
3.4675 55
3.4675 55 
3.46785 55
3.46785 55 
3.46819 55
3.46819 55 
3.46892 55
3.46892 55 
3.46902 55
3.46902 55 
3.46911 55
3.46911 55 
3.46927 55
3.46927 55 
3.46957 55
3.46957 55 
3.4697 55
3.4697 55 
3.46985 55
3.46985 55 
3.4708 55
3.4708 55 
3.471 55
3.471 55 
3.47138 55
3.47138 55 
3.47144 55
3.47144 55 
3.47161 55
3.47161 55 
3.4721 55
3.4721 55 
3.47214 55
3.47214 55 
3.4722 55
3.4722 55 
3.47233 55
3.47233 55 
3.47251 55
3.47251 55 
3.47366 55
3.47366 55 
3.47375 55
3.47375 55 
3.47418 55
3.47418 55 
3.4745 55
3.4745 55 
3.47477 55
3.47477 55 
3.47497 55
3.47497 55 
3.47576 55
3.47576 55 
3.47668 55
3.47668 55 
3.4771 55
3.4771 55 
3.47722 55
3.47722 55 
3.47789 55
3.47789 55 
3.47804 55
3.47804 55 
3.47807 55
3.47807 55 
3.4793 55
3.4793 55 
3.4798 55
3.4798 55 
3.48004 55
3.48004 55 
3.48034 55
3.48034 55 
3.48035 55
3.48035 55 
3.48036 55
3.48036 55 
3.48054 55
3.48054 55 
3.48204 55
3.48204 55 
3.48209 55
3.48209 55 
3.48286 55
3.48286 55 
3.48287 55
3.48287 55 
3.48296 55
3.48296 55 
3.48393 55
3.48393 55 
3.48397 55
3.48397 56 
3.48405 56
3.48405 56 
3.48428 56
3.48428 56 
3.48473 56
3.48473 56 
3.48597 56
3.48597 56 
3.48651 56
3.48651 56 
3.48932 56
3.48932 56 
3.48999 56
3.48999 56 
3.49036 56
3.49036 56 
3.4917 56
3.4917 56 
3.49183 56
3.49183 56 
3.49401 56
3.49401 56 
3.4945 56
3.4945 56 
3.49485 56
3.49485 56 
3.49488 56
3.49488 56 
3.49583 56
3.49583 56 
3.49584 56
3.49584 56 
3.49679 56
3.49679 56 
3.49812 56
3.49812 56 
3.49946 56
3.49946 56 
3.49952 56
3.49952 56 
3.4997 56
3.4997 56 
3.50031 56
3.50031 56 
3.50045 56
3.50045 56 
3.50047 56
3.50047 56 
3.50075 56
3.50075 56 
3.50075 56
3.50075 56 
3.50139 56
3.50139 56 
3.50154 56
3.50154 56 
3.50223 56
3.50223 56 
3.5024 56
3.5024 56 
3.50375 56
3.50375 56 
3.50501 56
3.50501 56 
3.50654 56
3.50654 56 
3.50656 56
3.50656 56 
3.50693 56
3.50693 56 
3.5082 56
3.5082 56 
3.50823 56
3.50823 56 
3.50861 56
3.50861 56 
3.50868 56
3.50868 56 
3.50937 56
3.50937 56 
3.50938 56
3.50938 56 
3.51033 56
3.51033 56 
3.51078 56
3.51078 56 
3.51088 56
3.51088 56 
3.51217 56
3.51217 56 
3.51217 56
3.51217 56 
3.51328 56
3.51328 56 
3.5135 56
3.5135 56 
3.51372 56
3.51372 56 
3.51498 56
3.51498 56 
3.51592 56
3.51592 56 
3.51606 56
3.51606 56 
3.51648 56
3.51648 56 
3.51684 56
3.51684 56 
3.51684 56
3.51684 56 
3.51713 56
3.51713 56 
3.51751 56
3.51751 56 
3.51801 56
3.51801 56 
3.51818 56
3.51818 56 
3.51843 56
3.51843 56 
3.51895 56
3.51895 56 
3.52012 56
3.52012 56 
3.52174 56
3.52174 56 
3.52205 56
3.52205 56 
3.52289 56
3.52289 56 
3.52298 56
3.52298 56 
3.52299 56
3.52299 56 
3.52321 56
3.52321 56 
3.52335 56
3.52335 56 
3.52373 56
3.52373 56 
3.52382 56
3.52382 56 
3.52428 56
3.52428 56 
3.52449 56
3.52449 56 
3.52525 56
3.52525 56 
3.52528 56
3.52528 56 
3.52565 56
3.52565 56 
3.52575 56
3.52575 56 
3.5258 56
3.5258 56 
3.52591 56
3.52591 56 
3.52659 56
3.52659 56 
3.5267 56
3.5267 56 
3.52733 56
3.52733 56 
3.52756 56
3.52756 56 
3.52758 56
3.52758 56 
3.52759 56
3.52759 56 
3.52771 56
3.52771 56 
3.52798 56
3.52798 56 
3.52813 56
3.52813 56 
3.52833 56
3.52833 56 
3.5288 56
3.5288 56 
3.52887 56
3.52887 56 
3.52916 56
3.52916 56 
3.52936 56
3.52936 56 
3.52986 56
3.52986 56 
3.53001 56
3.53001 56 
3.53057 56
3.53057 56 
3.53097 56
3.53097 56 
3.53208 56
3.53208 56 
3.53247 56
3.53247 56 
3.53371 56
3.53371 56 
3.53382 56
3.53382 56 
3.53409 56
3.53409 56 
3.53463 56
3.53463 56 
3.53498 56
3.53498 56 
3.53502 56
3.53502 56 
3.53511 56
3.53511 56 
3.53518 56
3.53518 56 
3.53584 56
3.53584 56 
3.53624 56
3.53624 56 
3.53695 56
3.53695 56 
3.5383 56
3.5383 56 
3.53863 56
3.53863 56 
3.53929 56
3.53929 56 
3.53948 56
3.53948 56 
3.54 56
3.54 57 
3.54036 57
3.54036 57 
3.54051 57
3.54051 57 
3.54061 57
3.54061 57 
3.54096 57
3.54096 57 
3.54219 57
3.54219 57 
3.5426 57
3.5426 57 
3.54331 57
3.54331 57 
3.54515 57
3.54515 57 
3.54534 57
3.54534 57 
3.5455 57
3.5455 57 
3.54595 57
3.54595 57 
3.54597 57
3.54597 57 
3.54708 57
3.54708 57 
3.54752 57
3.54752 57 
3.54778 57
3.54778 57 
3.54794 57
3.54794 57 
3.54809 57
3.54809 57 
3.54896 57
3.54896 57 
3.54919 57
3.54919 57 
3.54979 57
3.54979 57 
3.55023 57
3.55023 57 
3.55217 57
3.55217 57 
3.55235 57
3.55235 57 
3.55275 57
3.55275 57 
3.55414 57
3.55414 57 
3.55418 57
3.55418 57 
3.55434 57
3.55434 57 
3.55452 57
3.55452 57 
3.55484 57
3.55484 57 
3.55524 57
3.55524 57 
3.5553 57
3.5553 57 
3.5554 57
3.5554 57 
3.55541 57
3.55541 57 
3.55593 57
3.55593 57 
3.55596 57
3.55596 57 
3.55679 57
3.55679 57 
3.55779 57
3.55779 57 
3.55834 57
3.55834 57 
3.55878 57
3.55878 57 
3.55979 57
3.55979 57 
3.56029 57
3.56029 57 
3.56108 57
3.56108 57 
3.56177 57
3.56177 57 
3.56191 57
3.56191 57 
3.562 57
3.562 57 
3.56268 57
3.56268 57 
3.56392 57
3.56392 57 
3.56412 57
3.56412 57 
3.56443 57
3.56443 57 
3.56486 57
3.56486 57 
3.56668 57
3.56668 57 
3.56689 57
3.56689 57 
3.56797 57
3.56797 57 
3.56854 57
3.56854 57 
3.56869 57
3.56869 57 
3.5693 57
3.5693 57 
3.57019 57
3.57019 57 
3.57027 57
3.57027 57 
3.57105 57
3.57105 57 
3.5713 57
3.5713 57 
3.57168 57
3.57168 57 
3.57215 57
3.57215 57 
3.5722 57
3.5722 57 
3.57234 57
3.57234 57 
3.5726 57
3.5726 57 
3.57283 57
3.57283 57 
3.57297 57
3.57297 57 
3.57297 57
3.57297 57 
3.57329 57
3.57329 57 
3.57378 57
3.57378 57 
3.57382 57
3.57382 57 
3.57412 57
3.57412 57 
3.57436 57
3.57436 57 
3.57523 57
3.57523 57 
3.57559 57
3.57559 57 
3.57628 57
3.57628 57 
3.57657 57
3.57657 57 
3.57688 57
3.57688 57 
3.57707 57
3.57707 57 
3.57719 57
3.57719 57 
3.57737 57
3.57737 57 
3.57745 57
3.57745 57 
3.57768 57
3.57768 57 
3.57796 57
3.57796 57 
3.57812 57
3.57812 57 
3.57893 57
3.57893 57 
3.57908 57
3.57908 57 
3.57956 57
3.57956 57 
3.58066 57
3.58066 57 
3.58071 57
3.58071 57 
3.58073 57
3.58073 57 
3.58134 57
3.58134 57 
3.58143 57
3.58143 57 
3.58171 57
3.58171 57 
3.58186 57
3.58186 57 
3.58209 57
3.58209 57 
3.58219 57
3.58219 57 
3.5834 57
3.5834 57 
3.58542 57
3.58542 57 
3.58583 57
3.58583 57 
3.58622 57
3.58622 57 
3.58641 57
3.58641 57 
3.58685 57
3.58685 57 
3.58692 57
3.58692 57 
3.58703 57
3.58703 57 
3.58717 57
3.58717 57 
3.58766 57
3.58766 57 
3.58911 57
3.58911 57 
3.58951 57
3.58951 57 
3.58987 57
3.58987 57 
3.59023 57
3.59023 57 
3.59037 57
3.59037 57 
3.59049 57
3.59049 57 
3.59056 57
3.59056 57 
3.59058 57
3.59058 57 
3.59095 57
3.59095 57 
3.59222 57
3.59222 57 
3.59281 57
3.59281 57 
3.59309 57
3.59309 57 
3.59312 57
3.59312 57 
3.59435 57
3.59435 57 
3.59448 57
3.59448 57 
3.59475 57
3.59475 57 
3.59488 57
3.59488 57 
3.59497 57
3.59497 57 
3.59513 57
3.59513 57 
3.59549 57
3.59549 57 
3.59615 57
3.59615 57 
3.59622 57
3.59622 57 
3.59756 57
3.59756 57 
3.59818 57
3.59818 57 
3.5988 57
3.5988 57 
3.59937 57
3.59937 57 
3.59965 57
3.59965 57 
3.6 57
3.6 57 
3.60014 57
3.60014 57 
3.6005 57
3.6005 57 
3.60092 57
3.60092 57 
3.60185 57
3.60185 57 
3.60187 57
3.60187 57 
3.60217 57
3.60217 57 
3.60334 57
3.60334 58 
3.60393 58
3.60393 58 
3.60398 58
3.60398 58 
3.60442 58
3.60442 58 
3.60529 58
3.60529 58 
3.60538 58
3.60538 58 
3.60554 58
3.60554 58 
3.60585 58
3.60585 58 
3.60642 58
3.60642 58 
3.60749 58
3.60749 58 
3.60759 58
3.60759 58 
3.60825 58
3.60825 58 
3.60829 58
3.60829 58 
3.6088 58
3.6088 58 
3.60888 58
3.60888 58 
3.6093 58
3.6093 58 
3.6097 58
3.6097 58 
3.60986 58
3.60986 58 
3.60993 58
3.60993 58 
3.61008 58
3.61008 58 
3.61011 58
3.61011 58 
3.61029 58
3.61029 58 
3.61187 58
3.61187 58 
3.61342 58
3.61342 58 
3.61345 58
3.61345 58 
3.61425 58
3.61425 58 
3.61471 58
3.61471 58 
3.61537 58
3.61537 58 
3.61637 58
3.61637 58 
3.61657 58
3.61657 58 
3.61796 58
3.61796 58 
3.61885 58
3.61885 58 
3.61903 58
3.61903 58 
3.6191 58
3.6191 58 
3.61924 58
3.61924 58 
3.61954 58
3.61954 58 
3.61974 58
3.61974 58 
3.62034 58
3.62034 58 
3.62067 58
3.62067 58 
3.62131 58
3.62131 58 
3.6216 58
3.6216 58 
3.62256 58
3.62256 58 
3.6232 58
3.6232 58 
3.62337 58
3.62337 58 
3.62371 58
3.62371 58 
3.62374 58
3.62374 58 
3.62392 58
3.62392 58 
3.62412 58
3.62412 58 
3.62414 58
3.62414 58 
3.62578 58
3.62578 58 
3.62646 58
3.62646 58 
3.62678 58
3.62678 58 
3.62874 58
3.62874 58 
3.63116 58
3.63116 58 
3.63146 58
3.63146 58 
3.63204 58
3.63204 58 
3.63216 58
3.63216 58 
3.63263 58
3.63263 58 
3.63265 58
3.63265 58 
3.63267 58
3.63267 58 
3.63311 58
3.63311 58 
3.63355 58
3.63355 58 
3.63355 58
3.63355 58 
3.6338 58
3.6338 58 
3.63479 58
3.63479 58 
3.63531 58
3.63531 58 
3.6356 58
3.6356 58 
3.63578 58
3.63578 58 
3.63587 58
3.63587 58 
3.63592 58
3.63592 58 
3.63622 58
3.63622 58 
3.63631 58
3.63631 58 
3.63674 58
3.63674 58 
3.63803 58
3.63803 58 
3.63828 58
3.63828 58 
3.6386 58
3.6386 58 
3.63914 58
3.63914 58 
3.63949 58
3.63949 58 
3.6395 58
3.6395 58 
3.64086 58
3.64086 58 
3.64089 58
3.64089 58 
3.64146 58
3.64146 58 
3.64159 58
3.64159 58 
3.64163 58
3.64163 58 
3.6419 58
3.6419 58 
3.64209 58
3.64209 58 
3.6425 58
3.6425 58 
3.64268 58
3.64268 58 
3.64388 58
3.64388 58 
3.64399 58
3.64399 58 
3.64464 58
3.64464 58 
3.64479 58
3.64479 58 
3.64531 58
3.64531 58 
3.64557 58
3.64557 58 
3.64564 58
3.64564 58 
3.64592 58
3.64592 58 
3.64633 58
3.64633 58 
3.64747 58
3.64747 58 
3.6479 58
3.6479 58 
3.64824 58
3.64824 58 
3.64911 58
3.64911 58 
3.6494 58
3.6494 58 
3.64968 58
3.64968 58 
3.65 58
3.65 58 
3.65002 58
3.65002 58 
3.65073 58
3.65073 58 
3.6519 58
3.6519 58 
3.652 58
3.652 58 
3.65307 58
3.65307 58 
3.65388 58
3.65388 58 
3.65391 58
3.65391 58 
3.65445 58
3.65445 58 
3.65464 58
3.65464 58 
3.65493 58
3.65493 58 
3.65553 58
3.65553 58 
3.65578 58
3.65578 58 
3.65636 58
3.65636 58 
3.65845 58
3.65845 58 
3.65874 58
3.65874 58 
3.65917 58
3.65917 58 
3.66004 58
3.66004 58 
3.66016 58
3.66016 58 
3.66017 58
3.66017 58 
3.66063 58
3.66063 58 
3.66102 58
3.66102 58 
3.66114 58
3.66114 58 
3.66216 58
3.66216 58 
3.663 58
3.663 58 
3.66386 58
3.66386 58 
3.66426 58
3.66426 58 
3.66427 58
3.66427 58 
3.66486 58
3.66486 58 
3.66509 58
3.66509 58 
3.6651 58
3.6651 58 
3.6654 58
3.6654 58 
3.66594 58
3.66594 58 
3.66612 58
3.66612 58 
3.66664 58
3.66664 58 
3.66687 58
3.66687 58 
3.66687 58
3.66687 58 
3.66706 58
3.66706 58 
3.66796 58
3.66796 58 
3.66889 58
3.66889 58 
3.66899 58
3.66899 58 
3.66944 58
3.66944 58 
3.66988 58
3.66988 58 
3.67022 58
3.67022 58 
3.67027 58
3.67027 58 
3.67047 58
3.67047 58 
3.67146 58
3.67146 58 
3.6719 58
3.6719 58 
3.67251 58
3.67251 58 
3.67304 58
3.67304 58 
3.6732 58
3.6732 58 
3.67347 58
3.67347 58 
3.67454 58
3.67454 58 
3.67455 58
3.67455 58 
3.67485 58
3.67485 58 
3.67528 58
3.67528 58 
3.67572 58
3.67572 58 
3.6767 58
3.6767 58 
3.67771 58
3.67771 58 
3.67834 58
3.67834 58 
3.67894 58
3.67894 58 
3.67987 58
3.67987 58 
3.68024 58
3.68024 58 
3.68089 58
3.68089 58 
3.68092 58
3.68092 58 
3.68097 58
3.68097 58 
3.6813 58
3.6813 58 
3.68165 58
3.68165 58 
3.68242 58
3.68242 58 
3.68277 58
3.68277 58 
3.68316 58
3.68316 58 
3.68355 58
3.68355 58 
3.68426 58
3.68426 58 
3.68429 58
3.68429 58 
3.68529 58
3.68529 58 
3.68572 58
3.68572 58 
3.6864 58
3.6864 58 
3.68752 58
3.68752 58 
3.68759 58
3.68759 58 
3.68783 58
3.68783 58 
3.68808 58
3.68808 58 
3.68877 58
3.68877 58 
3.68972 58
3.68972 58 
3.69008 58
3.69008 58 
3.69011 58
3.69011 58 
3.69062 58
3.69062 58 
3.69098 58
3.69098 58 
3.69145 58
3.69145 58 
3.69182 58
3.69182 58 
3.69192 58
3.69192 58 
3.69209 58
3.69209 58 
3.69212 58
3.69212 58 
3.69221 58
3.69221 59 
3.69379 59
3.69379 59 
3.69443 59
3.69443 59 
3.69448 59
3.69448 59 
3.69457 59
3.69457 59 
3.69475 59
3.69475 59 
3.69516 59
3.69516 59 
3.69548 59
3.69548 59 
3.69552 59
3.69552 59 
3.69568 59
3.69568 59 
3.69572 59
3.69572 59 
3.69592 59
3.69592 59 
3.6967 59
3.6967 59 
3.69746 59
3.69746 59 
3.69782 59
3.69782 59 
3.69852 59
3.69852 59 
3.69918 59
3.69918 59 
3.69972 59
3.69972 59 
3.69982 59
3.69982 59 
3.70094 59
3.70094 59 
3.70101 59
3.70101 59 
3.70167 59
3.70167 59 
3.70301 59
3.70301 59 
3.70354 59
3.70354 59 
3.70382 59
3.70382 59 
3.70439 59
3.70439 59 
3.70501 59
3.70501 59 
3.70509 59
3.70509 59 
3.7052 59
3.7052 59 
3.70535 59
3.70535 59 
3.70536 59
3.70536 59 
3.70541 59
3.70541 59 
3.70589 59
3.70589 59 
3.70609 59
3.70609 59 
3.70633 59
3.70633 59 
3.70735 59
3.70735 59 
3.70795 59
3.70795 59 
3.70845 59
3.70845 59 
3.70848 59
3.70848 59 
3.70867 59
3.70867 59 
3.70938 59
3.70938 59 
3.71001 59
3.71001 59 
3.71001 59
3.71001 59 
3.71039 59
3.71039 59 
3.71047 59
3.71047 59 
3.71087 59
3.71087 59 
3.71194 59
3.71194 59 
3.71309 59
3.71309 59 
3.71312 59
3.71312 59 
3.71335 59
3.71335 59 
3.71348 59
3.71348 59 
3.71374 59
3.71374 59 
3.71387 59
3.71387 59 
3.71568 59
3.71568 59 
3.71587 59
3.71587 59 
3.71664 59
3.71664 59 
3.71676 59
3.71676 59 
3.71782 59
3.71782 59 
3.71853 59
3.71853 59 
3.71879 59
3.71879 59 
3.71889 59
3.71889 59 
3.71895 59
3.71895 59 
3.71911 59
3.71911 59 
3.71936 59
3.71936 59 
3.71942 59
3.71942 59 
3.7198 59
3.7198 59 
3.72074 59
3.72074 59 
3.72081 59
3.72081 59 
3.72171 59
3.72171 59 
3.72249 59
3.72249 59 
3.72253 59
3.72253 59 
3.72299 59
3.72299 59 
3.72303 59
3.72303 59 
3.72322 59
3.72322 59 
3.72362 59
3.72362 59 
3.72401 59
3.72401 59 
3.72429 59
3.72429 59 
3.72434 59
3.72434 59 
3.72441 59
3.72441 59 
3.72514 59
3.72514 59 
3.72527 59
3.72527 59 
3.72558 59
3.72558 59 
3.72635 59
3.72635 59 
3.72662 59
3.72662 59 
3.72708 59
3.72708 59 
3.7272 59
3.7272 59 
3.72733 59
3.72733 59 
3.72771 59
3.72771 59 
3.72803 59
3.72803 59 
3.72816 59
3.72816 59 
3.72848 59
3.72848 59 
3.72901 59
3.72901 59 
3.72902 59
3.72902 59 
3.72903 59
3.72903 59 
3.72904 59
3.72904 59 
3.72948 59
3.72948 59 
3.72958 59
3.72958 59 
3.72988 59
3.72988 59 
3.73005 59
3.73005 59 
3.73015 59
3.73015 59 
3.7303 59
3.7303 59 
3.73031 59
3.73031 59 
3.7308 59
3.7308 59 
3.73089 59
3.73089 59 
3.73099 59
3.73099 59 
3.73124 59
3.73124 59 
3.73131 59
3.73131 59 
3.73231 59
3.73231 59 
3.73254 59
3.73254 59 
3.73265 59
3.73265 59 
3.73266 59
3.73266 59 
3.73297 59
3.73297 59 
3.73345 59
3.73345 59 
3.73372 59
3.73372 59 
3.73372 59
3.73372 59 
3.73476 59
3.73476 59 
3.73526 59
3.73526 59 
3.73529 59
3.73529 59 
3.73549 59
3.73549 59 
3.73624 59
3.73624 59 
3.73631 59
3.73631 59 
3.73633 59
3.73633 59 
3.7366 59
3.7366 59 
3.73674 59
3.73674 59 
3.73707 59
3.73707 59 
3.73722 59
3.73722 59 
3.7379 59
3.7379 59 
3.73791 59
3.73791 59 
3.73811 59
3.73811 59 
3.73817 59
3.73817 59 
3.73825 59
3.73825 59 
3.73855 59
3.73855 59 
3.73919 59
3.73919 59 
3.73971 59
3.73971 59 
3.7399 59
3.7399 60 
3.74021 60
3.74021 60 
3.74036 60
3.74036 60 
3.74141 60
3.74141 60 
3.74228 60
3.74228 60 
3.74307 60
3.74307 60 
3.74313 60
3.74313 60 
3.74331 60
3.74331 60 
3.74347 60
3.74347 60 
3.74402 60
3.74402 60 
3.7441 60
3.7441 60 
3.74445 60
3.74445 60 
3.74464 60
3.74464 60 
3.74508 60
3.74508 60 
3.74508 60
3.74508 60 
3.74517 60
3.74517 60 
3.74562 60
3.74562 60 
3.74572 60
3.74572 60 
3.74618 60
3.74618 60 
3.74625 60
3.74625 60 
3.74685 60
3.74685 60 
3.74712 60
3.74712 60 
3.74717 60
3.74717 60 
3.74758 60
3.74758 60 
3.7479 60
3.7479 60 
3.74876 60
3.74876 60 
3.74978 60
3.74978 60 
3.74995 60
3.74995 60 
3.7507 60
3.7507 60 
3.75076 60
3.75076 60 
3.75085 60
3.75085 60 
3.75087 60
3.75087 60 
3.75134 60
3.75134 60 
3.75212 60
3.75212 60 
3.75251 60
3.75251 60 
3.75254 60
3.75254 60 
3.75256 60
3.75256 60 
3.75261 60
3.75261 60 
3.75295 60
3.75295 60 
3.7531 60
3.7531 60 
3.75339 60
3.75339 60 
3.75394 60
3.75394 60 
3.75434 60
3.75434 60 
3.75437 60
3.75437 60 
3.75496 60
3.75496 60 
3.75576 60
3.75576 60 
3.75604 60
3.75604 60 
3.75658 60
3.75658 60 
3.75691 60
3.75691 60 
3.75718 60
3.75718 60 
3.7573 60
3.7573 60 
3.75748 60
3.75748 60 
3.75775 60
3.75775 60 
3.75775 60
3.75775 60 
3.75799 60
3.75799 60 
3.75838 60
3.75838 60 
3.75844 60
3.75844 60 
3.75846 60
3.75846 60 
3.75858 60
3.75858 60 
3.75896 60
3.75896 60 
3.75912 60
3.75912 60 
3.75919 60
3.75919 60 
3.75947 60
3.75947 60 
3.75985 60
3.75985 60 
3.76054 60
3.76054 60 
3.76077 60
3.76077 60 
3.76168 60
3.76168 60 
3.76238 60
3.76238 60 
3.76265 60
3.76265 60 
3.76287 60
3.76287 60 
3.76377 60
3.76377 60 
3.76422 60
3.76422 60 
3.76448 60
3.76448 60 
3.76465 60
3.76465 60 
3.76474 60
3.76474 60 
3.76514 60
3.76514 60 
3.76593 60
3.76593 60 
3.76635 60
3.76635 60 
3.76707 60
3.76707 60 
3.76743 60
3.76743 60 
3.76764 60
3.76764 60 
3.7679 60
3.7679 60 
3.76858 60
3.76858 60 
3.76865 60
3.76865 60 
3.76887 60
3.76887 60 
3.76944 60
3.76944 60 
3.76949 60
3.76949 60 
3.76993 60
3.76993 60 
3.77015 60
3.77015 60 
3.77054 60
3.77054 60 
3.77171 60
3.77171 60 
3.77196 60
3.77196 60 
3.77224 60
3.77224 60 
3.77239 60
3.77239 60 
3.7729 60
3.7729 60 
3.77321 60
3.77321 60 
3.77324 60
3.77324 60 
3.77359 60
3.77359 60 
3.7744 60
3.7744 60 
3.77494 60
3.77494 60 
3.77528 60
3.77528 60 
3.77536 60
3.77536 60 
3.77555 60
3.77555 60 
3.77565 60
3.77565 60 
3.77607 60
3.77607 60 
3.77624 60
3.77624 60 
3.77697 60
3.77697 60 
3.77703 60
3.77703 60 
3.77732 60
3.77732 60 
3.77842 60
3.77842 60 
3.77902 60
3.77902 60 
3.77969 60
3.77969 60 
3.77979 60
3.77979 60 
3.78032 60
3.78032 60 
3.78085 60
3.78085 60 
3.78109 60
3.78109 60 
3.78207 60
3.78207 60 
3.78226 60
3.78226 60 
3.78239 60
3.78239 60 
3.78258 60
3.78258 60 
3.78308 60
3.78308 60 
3.78344 60
3.78344 60 
3.78361 60
3.78361 60 
3.78371 60
3.78371 60 
3.78408 60
3.78408 60 
3.78461 60
3.78461 60 
3.78467 60
3.78467 60 
3.78582 60
3.78582 60 
3.78599 60
3.78599 60 
3.78604 60
3.78604 60 
3.78609 60
3.78609 60 
3.78696 60
3.78696 60 
3.78735 60
3.78735 60 
3.78736 60
3.78736 60 
3.7879 60
3.7879 60 
3.7882 60
3.7882 60 
3.78858 60
3.78858 60 
3.78867 60
3.78867 60 
3.78928 60
3.78928 60 
3.78935 60
3.78935 60 
3.78942 60
3.78942 60 
3.78975 60
3.78975 60 
3.78993 60
3.78993 60 
3.78999 60
3.78999 60 
3.7902 60
3.7902 60 
3.79027 60
3.79027 60 
3.79096 60
3.79096 60 
3.79142 60
3.79142 60 
3.79194 60
3.79194 60 
3.79273 60
3.79273 60 
3.79337 60
3.79337 60 
3.79404 60
3.79404 60 
3.79453 60
3.79453 60 
3.79504 60
3.79504 60 
3.79515 60
3.79515 60 
3.79551 60
3.79551 60 
3.79607 60
3.79607 60 
3.79627 60
3.79627 60 
3.79659 60
3.79659 60 
3.79663 60
3.79663 60 
3.79712 60
3.79712 60 
3.7982 60
3.7982 60 
3.79821 60
3.79821 60 
3.79828 60
3.79828 60 
3.7991 60
3.7991 60 
3.79924 60
3.79924 61 
3.79972 61
3.79972 61 
3.79985 61
3.79985 61 
3.79998 61
3.79998 61 
3.80094 61
3.80094 61 
3.80111 61
3.80111 61 
3.80161 61
3.80161 61 
3.80174 61
3.80174 61 
3.80251 61
3.80251 61 
3.80267 61
3.80267 61 
3.80284 61
3.80284 61 
3.80363 61
3.80363 61 
3.8038 61
3.8038 61 
3.80392 61
3.80392 61 
3.80414 61
3.80414 61 
3.80526 61
3.80526 61 
3.80527 61
3.80527 61 
3.80543 61
3.80543 61 
3.80629 61
3.80629 61 
3.80646 61
3.80646 61 
3.80718 61
3.80718 61 
3.8077 61
3.8077 61 
3.808 61
3.808 61 
3.80811 61
3.80811 61 
3.80817 61
3.80817 61 
3.80843 61
3.80843 61 
3.80859 61
3.80859 61 
3.80864 61
3.80864 61 
3.80924 61
3.80924 61 
3.80948 61
3.80948 61 
3.80956 61
3.80956 61 
3.80972 61
3.80972 61 
3.80989 61
3.80989 61 
3.81016 61
3.81016 61 
3.81023 61
3.81023 61 
3.81048 61
3.81048 61 
3.81053 61
3.81053 61 
3.81089 61
3.81089 61 
3.81096 61
3.81096 61 
3.811 61
3.811 61 
3.811 61
3.811 61 
3.81115 61
3.81115 61 
3.8113 61
3.8113 61 
3.81142 61
3.81142 61 
3.81194 61
3.81194 61 
3.81229 61
3.81229 61 
3.81336 61
3.81336 61 
3.81353 61
3.81353 61 
3.81384 61
3.81384 61 
3.81463 61
3.81463 61 
3.81471 61
3.81471 61 
3.81485 61
3.81485 61 
3.81489 61
3.81489 61 
3.81529 61
3.81529 61 
3.81652 61
3.81652 61 
3.81652 61
3.81652 61 
3.81744 61
3.81744 61 
3.81809 61
3.81809 61 
3.81817 61
3.81817 61 
3.81836 61
3.81836 61 
3.81872 61
3.81872 61 
3.81899 61
3.81899 61 
3.8191 61
3.8191 61 
3.81961 61
3.81961 61 
3.81988 61
3.81988 61 
3.81991 61
3.81991 61 
3.82006 61
3.82006 62 
3.82112 62
3.82112 62 
3.82124 62
3.82124 62 
3.82213 62
3.82213 62 
3.82256 62
3.82256 62 
3.82289 62
3.82289 62 
3.8229 62
3.8229 62 
3.8233 62
3.8233 62 
3.82358 62
3.82358 62 
3.82374 62
3.82374 62 
3.82374 62
3.82374 62 
3.82396 62
3.82396 62 
3.82405 62
3.82405 62 
3.82409 62
3.82409 62 
3.82412 62
3.82412 62 
3.82417 62
3.82417 62 
3.82442 62
3.82442 62 
3.82444 62
3.82444 62 
3.82444 62
3.82444 62 
3.82449 62
3.82449 62 
3.82468 62
3.82468 62 
3.82507 62
3.82507 62 
3.82559 62
3.82559 62 
3.82566 62
3.82566 62 
3.82582 62
3.82582 62 
3.82621 62
3.82621 62 
3.82649 62
3.82649 62 
3.82655 62
3.82655 62 
3.82719 62
3.82719 62 
3.82823 62
3.82823 62 
3.82829 62
3.82829 62 
3.8285 62
3.8285 62 
3.82857 62
3.82857 62 
3.82908 62
3.82908 62 
3.8293 62
3.8293 62 
3.82959 62
3.82959 62 
3.8304 62
3.8304 62 
3.83137 62
3.83137 62 
