375 0 1
376 0 1
377 4.631 1
378 0 1
379 0 1
380 4.74793 1
381 0 1
382 0 1
383 0 1
384 5.94493 1
385 0 1
386 0 1
387 4.77926 1
388 4.78262 1
389 0 1
390 0 1
391 0 1
392 0 1
393 4.84954 1
394 4.87465 1
395 4.91857 1
396 0 1
397 0 1
398 0 1
399 0 1
400 5.61091 1
401 0 1
402 0 1
403 0 1
404 0 1
405 0 1
406 0 1
407 0 1
408 0 1
409 5.47227 1
410 0 1
411 0 1
412 0 1
413 0 1
414 4.25375 1
415 0 1
416 4.37207 1
417 4.51933 1
418 0 1
419 4.52249 1
420 0 1
421 4.47277 1
422 0 1
423 0 1
424 0 1
425 0 1
426 0 1
427 0 1
428 0 1
429 4.7317 1
430 0 1
431 0 1
432 0 1
433 0 1
434 0 1
435 6.31862 1
436 5.88847 1
437 0 1
438 5.98368 1
439 0 1
440 0 1
441 0 1
442 5.94726 1
443 0 1
444 0 1
445 0 1
446 6.76356 1
447 0 1
448 0 1
449 5.00939 1
450 0 1
451 4.9036 1
452 0 1
453 0 1
454 0 1
455 0 1
456 0 1
457 0 1
458 0 1
459 0 1
460 0 1
461 0 1
462 0 1
463 0 1
464 0 1
465 6.05367 1
466 0 1
467 0 1
468 0 1
469 0 1
470 0 1
471 0 1
472 0 1
473 0 1
474 0 1
475 0 1
476 4.78812 1
477 4.87282 1
478 4.86799 1
479 0 1
480 4.8869 1
481 0 1
482 0 1
483 0 1
484 4.94585 1
485 5.01075 1
486 0 1
487 0 1
488 0 1
489 0 1
490 6.24056 1
491 0 1
492 0 1
493 0 1
494 0 1
495 0 1
496 0 1
497 5.83804 1
498 5.84902 1
499 0 1
500 0 1
501 0 1
502 0 1
503 7.28414 1
504 0 1
505 0 1
506 0 1
507 0 1
508 0 1
509 0 1
510 5.31838 1
511 0 1
512 0 1
513 0 1
514 0 1
515 0 1
516 0 1
517 0 1
518 0 1
519 0 1
520 0 1
521 0 1
522 0 1
523 0 1
524 0 1
525 0 1
526 0 1
527 0 1
528 0 1
529 0 1
530 0 1
531 0 1
532 0 1
533 2.26935 1
534 0 1
535 0 1
536 0 1
537 0 1
538 0 1
539 0 1
540 0 1
541 0 1
542 0 1
543 2.40061 1
544 0 1
545 2.47518 1
546 0 1
547 0 1
548 0 1
549 0 1
550 2.67135 1
551 0 1
552 0 1
553 2.59056 1
554 0 1
555 0 1
556 0 1
557 0 1
558 2.71096 1
559 0 1
560 2.7184 1
561 0 1
562 2.95095 1
563 0 1
564 0 1
565 0 1
566 0 1
567 0 1
568 0 1
569 0 1
570 4.13633 1
571 4.09318 1
572 0 1
573 0 1
574 4.26204 1
575 4.26833 1
576 0 1
577 0 1
578 0 1
579 0 1
580 0 1
581 0 1
582 0 1
583 0 1
584 0 1
585 0 1
586 0 1
587 0 1
588 4.11267 1
589 0 1
590 0 1
591 0 1
592 0 1
593 0 1
594 4.28263 1
595 0 1
596 0 1
597 0 1
598 0 1
599 0 1
600 0 1
601 0 1
602 0 1
603 0 1
604 0 1
605 0 1
606 0 1
607 3.74381 1
608 0 1
609 0 1
610 0 1
611 0 1
612 3.72567 1
613 0 1
614 0 1
615 3.85409 1
616 0 1
617 3.8411 1
618 0 1
619 0 1
620 0 1
621 0 1
622 3.97951 1
623 0 1
624 0 1
625 5.94213 1
626 5.98888 1
627 0 1
628 5.44861 1
629 0 1
630 0 1
631 0 1
632 0 1
633 0 1
634 5.64989 1
635 0 1
636 0 1
637 0 1
638 0 1
639 0 1
640 5.41914 1
641 0 1
642 0 1
643 0 1
644 0 1
645 0 1
646 0 1
647 0 1
648 0 1
649 5.77029 1
650 0 1
651 0 1
652 0 1
653 0 1
654 7.00242 1
655 0 1
656 7.03068 1
657 6.96677 1
658 0 1
659 6.99664 1
660 7.05608 1
661 6.95706 1
662 0 1
663 8.59774 1
664 7.36361 1
665 3.2938 1
666 0 1
667 0 1
668 0 1
669 3.3995 1
670 0 1
671 3.41355 1
672 0 1
673 0 1
674 0 1
675 0 1
676 3.50813 1
677 0 1
678 0 1
679 3.64016 1
680 3.63427 1
681 0 1
682 0 1
683 0 1
684 0 1
685 0 1
686 3.68746 1
687 0 1
688 4.79582 1
689 0 1
690 0 1
691 0 1
692 0 1
693 0 1
694 0 1
695 4.7514 1
696 0 1
697 0 1
698 0 1
699 0 1
700 0 1
701 0 1
702 0 1
703 0 1
704 0 1
705 5.50475 1
706 0 1
707 5.54374 1
708 5.56089 1
709 5.63044 1
710 5.75227 1
711 5.75942 1
712 0 1
713 6.42315 1
714 0 1
715 0 1
716 6.5465 1
717 0 1
718 0 1
719 0 1
720 0 1
721 7.08229 1
722 0 1
723 0 1
724 0 1
725 0 1
726 0 1
727 0 1
728 0 1
729 4.61612 1
730 0 1
731 0 1
732 0 1
733 4.80009 1
734 0 1
735 0 1
736 4.76302 1
737 0 1
738 0 1
739 0 1
740 0 1
741 0 1
742 0 1
743 0 1
744 0 1
745 0 1
746 5.41437 1
747 0 1
748 0 1
749 0 1
750 5.81374 1
751 0 1
752 0 1
753 0 1
754 0 1
755 0 1
756 0 1
757 0 1
758 0 1
759 0 1
760 6.1818 1
761 0 1
762 0 1
763 0 1
764 0 1
765 0 1
766 0 1
767 0 1
768 0 1
769 0 1
770 6.33097 1
771 6.37064 1
772 6.41333 1
773 0 1
774 0 1
775 0 1
776 0 1
777 0 1
778 0 1
779 8.28794 1
780 8.14534 1
781 0 1
782 0 1
783 8.28287 1
784 8.31801 1
785 8.99318 1
786 0 1
787 0 1
788 3.93435 1
789 0 1
790 0 1
791 4.02015 1
792 0 1
793 0 1
794 0 1
795 3.98041 1
796 0 1
797 0 1
798 0 1
799 0 1
800 4.01676 1
801 0 1
802 0 1
803 4.22238 1
804 0 1
805 4.14385 1
806 0 1
807 4.29305 1
808 0 1
809 0 1
810 4.30709 1
811 0 1
812 0 1
813 4.65637 1
814 0 1
815 0 1
816 0 1
817 0 1
818 0 1
819 0 1
820 0 1
821 0 1
822 0 1
823 4.88342 1
824 4.8473 1
825 0 1
826 4.79896 1
827 0 1
828 4.89155 1
829 0 1
830 0 1
831 5.63517 1
832 0 1
833 0 1
834 0 1
835 0 1
836 0 1
837 5.82466 1
838 5.89045 1
839 0 1
840 0 1
841 6.02209 1
842 0 1
843 7.83036 1
844 0 1
845 0 1
846 5.90982 1
847 0 1
848 5.89233 1
849 0 1
850 5.89856 1
851 0 1
852 0 1
853 0 1
854 0 1
855 0 1
856 6.43348 1
857 6.46479 1
858 0 1
859 5.79437 1
860 0 1
861 5.84158 1
862 0 1
863 0 1
864 0 1
865 0 1
866 0 1
867 0 1
868 0 1
869 0 1
870 0 1
871 5.92915 1
872 0 1
873 0 1
874 0 1
875 6.09246 1
876 0 1
877 0 1
878 0 1
879 0 1
880 0 1
881 0 1
882 0 1
883 0 1
884 0 1
885 0 1
886 0 1
887 0 1
888 0 1
889 7.96794 1
890 0 1
891 0 1
892 6.2383 1
893 6.16267 1
894 6.34944 1
895 0 1
896 0 1
897 0 1
898 6.36186 1
899 0 1
900 0 1
901 6.43775 1
902 0 1
903 8.31566 1
904 0 1
905 0 1
906 6.77757 1
907 0 1
908 0 1
909 0 1
910 6.8546 1
911 0 1
912 0 1
913 0 1
914 8.83673 1
915 0 1
916 0 1
917 0 1
918 0 1
919 6.03321 1
920 0 1
921 0 1
922 0 1
923 0 1
924 0 1
925 6.31702 1
926 0 1
927 0 1
928 0 1
929 0 1
930 0 1
931 6.32515 1
932 0 1
933 6.45475 1
934 6.41281 1
935 0 1
936 0 1
937 0 1
938 0 1
939 6.45785 1
940 0 1
941 0 1
942 0 1
943 7.0087 1
944 0 1
945 0 1
946 0 1
947 0 1
948 0 1
949 0 1
950 0 1
951 6.71643 1
952 0 1
953 0 1
954 0 1
955 0 1
956 0 1
957 0 1
958 0 1
959 7.9759 1
960 7.90309 1
961 0 1
962 0 1
963 8.02975 1
964 0 1
965 0 1
966 0 1
967 9.00423 1
968 0 1
969 9.10087 1
970 0 1
971 9.52131 1
972 9.68843 1
973 0 1
974 0 1
975 0 1
976 0 1
977 0 1
978 7.8971 1
979 7.82402 1
980 0 1
981 0 1
982 7.96329 1
983 0 1
984 7.9827 1
985 0 1
986 0 1
987 0 1
988 0 1
989 0 1
990 0 1
991 0 1
992 0 1
993 10.2167 1
994 0 1
995 8.58511 1
996 0 1
997 0 1
998 0 1
999 0 1
1000 0 1
1001 0 1
1002 0 1
1003 0 1
1004 0 1
1005 8.78767 1
1006 0 1
1007 8.77826 1
1008 0 1
1009 0 1
1010 8.9783 1
1011 0 1
1012 8.98225 1
1013 0 1
1014 0 1
1015 0 1
1016 0 1
1017 9.13911 1
1018 9.18227 1
1019 0 1
1020 0 1
1021 0 1
1022 0 1
1023 0 1
1024 11.047 1
1025 0 1
1026 0 1
1027 0 1
1028 0 1
1029 0 1
1030 0 1
1031 11.1258 1
1032 0 1
1033 11.0797 1
1034 0 1
1035 0 1
1036 2.02406 1
1037 0 1
1038 1.9437 1
1039 0 1
1040 0 1
1041 0 1
1042 0 1
1043 0 1
1044 0 1
1045 0 1
1046 0 1
1047 2.28068 1
1048 2.22699 1
1049 2.1664 1
1050 0 1
1051 0 1
1052 2.21908 1
1053 0 1
1054 2.3424 1
1055 2.3722 1
1056 0 1
1057 0 1
1058 2.3831 1
1059 0 1
1060 0 1
1061 0 1
1062 0 1
1063 0 1
1064 0 1
1065 2.43425 1
1066 0 1
1067 0 1
1068 2.70373 1
1069 0 1
1070 0 1
1071 0 1
1072 0 1
1073 0 1
1074 0 1
1075 3.93491 1
1076 0 1
1077 0 1
1078 4.11915 1
1079 0 1
1080 0 1
1081 6.21527 1
1082 0 1
1083 0 1
1084 0 1
1085 2.615 1
1086 2.54671 1
1087 0 1
1088 0 1
1089 0 1
1090 0 1
1091 2.76657 1
1092 0 1
1093 0 1
1094 0 1
1095 0 1
1096 0 1
1097 0 1
1098 0 1
1099 0 1
1100 0 1
1101 0 1
1102 3.9288 1
1103 0 1
1104 0 1
1105 0 1
1106 4.00303 1
1107 0 1
1108 0 1
1109 0 1
1110 4.08654 1
1111 0 1
1112 0 1
1113 5.54669 1
1114 0 1
1115 0 1
1116 2.62703 1
1117 0 1
1118 2.69918 1
1119 0 1
1120 2.59193 1
1121 0 1
1122 0 1
1123 0 1
1124 0 1
1125 0 1
1126 2.8399 1
1127 0 1
1128 2.81222 1
1129 2.91002 1
1130 0 1
1131 0 1
1132 0 1
1133 0 1
1134 0 1
1135 0 1
1136 0 1
1137 0 1
1138 4.11869 1
1139 4.15134 1
1140 4.15336 1
1141 0 1
1142 0 1
1143 0 1
1144 0 1
1145 0 1
1146 0 1
1147 0 1
1148 0 1
1149 0 1
1150 2.94968 1
1151 0 1
1152 0 1
1153 0 1
1154 0 1
1155 0 1
1156 3.10009 1
1157 0 1
1158 0 1
1159 0 1
1160 0 1
1161 3.43607 1
1162 0 1
1163 0 1
1164 0 1
1165 3.49674 1
1166 3.43444 1
1167 3.50212 1
1168 3.55871 1
1169 0 1
1170 3.47899 1
1171 0 1
1172 0 1
1173 2.49782 1
1174 2.60275 1
1175 2.48198 1
1176 0 1
1177 0 1
1178 0 1
1179 2.62669 1
1180 2.64571 1
1181 0 1
1182 0 1
1183 0 1
1184 2.77364 1
1185 0 1
1186 0 1
1187 0 1
1188 4.11013 1
1189 0 1
1190 0 1
1191 0 1
1192 0 1
1193 0 1
1194 3.83586 1
1195 0 1
1196 0 1
1197 0 1
1198 0 1
1199 0 1
1200 0 1
1201 0 1
1202 0 1
1203 0 1
1204 0 1
1205 0 1
1206 0 1
1207 0 1
1208 0 1
1209 0 1
1210 0 1
1211 0 1
1212 0 1
1213 0 1
1214 0 1
1215 4.79718 1
1216 0 1
1217 0 1
1218 0 1
1219 4.84337 1
1220 0 1
1221 0 1
1222 0 1
1223 0 1
1224 0 1
1225 4.85427 1
1226 0 1
1227 5.00998 1
1228 0 1
1229 4.86795 1
1230 0 1
1231 0 1
1232 0 1
1233 0 1
1234 6.22961 1
1235 6.13662 1
1236 0 1
1237 0 1
1238 0 1
1239 0 1
1240 4.21729 1
1241 4.14213 1
1242 4.13781 1
1243 4.19686 1
1244 0 1
1245 0 1
1246 4.26522 1
1247 0 1
1248 0 1
1249 0 1
1250 0 1
1251 0 1
1252 0 1
1253 0 1
1254 4.9209 1
1255 4.8828 1
1256 0 1
1257 0 1
1258 0 1
1259 0 1
1260 0 1
1261 4.79873 1
1262 0 1
1263 0 1
1264 0 1
1265 0 1
1266 0 1
1267 0 1
1268 0 1
1269 5.12678 1
1270 5.05019 1
1271 5.06953 1
1272 0 1
1273 5.13601 1
1274 0 1
1275 5.31937 1
1276 0 1
1277 0 1
1278 0 1
1279 0 1
1280 0 1
1281 0 1
1282 0 1
1283 0 1
1284 5.32691 1
1285 0 1
1286 0 1
1287 0 1
1288 0 1
1289 0 1
1290 5.4843 1
1291 5.51177 1
1292 5.39295 1
1293 6.02608 1
1294 0 1
1295 2.44302 1
1296 2.60526 1
1297 2.54282 1
1298 0 1
1299 0 1
1300 0 1
1301 0 1
1302 2.60096 1
1303 0 1
1304 0 1
1305 0 1
1306 0 1
1307 0 1
1308 0 1
1309 0 1
1310 2.71943 1
1311 2.78281 1
1312 0 1
1313 0 1
1314 0 1
1315 0 1
1316 0 1
1317 0 1
1318 0 1
1319 3.46154 1
1320 0 1
1321 0 1
1322 0 1
1323 0 1
1324 3.71389 1
1325 0 1
1326 0 1
1327 4.18611 1
1328 4.17218 1
1329 0 1
1330 4.32551 1
1331 0 1
1332 3.43067 1
1333 0 1
1334 0 1
1335 0 1
1336 0 1
1337 0 1
1338 0 1
1339 0 1
1340 0 1
1341 0 1
1342 0 1
1343 0 1
1344 0 1
1345 0 1
1346 0 1
1347 0 1
1348 0 1
1349 3.75168 1
1350 0 1
1351 3.67323 1
1352 3.84128 1
1353 3.68276 1
1354 0 1
1355 3.83212 1
1356 0 1
1357 0 1
1358 4.05228 1
1359 4.09621 1
1360 0 1
1361 0 1
1362 0 1
1363 0 1
1364 0 1
1365 4.14077 1
1366 0 1
1367 4.15571 1
1368 0 1
1369 4.22935 1
1370 0 1
1371 0 1
1372 0 1
1373 0 1
1374 4.26386 1
1375 4.29351 1
1376 0 1
1377 0 1
1378 0 1
1379 0 1
1380 0 1
1381 0 1
1382 0 1
1383 0 1
1384 0 1
1385 0 1
1386 0 1
1387 0 1
1388 5.41875 1
1389 0 1
1390 0 1
1391 0 1
1392 5.48367 1
1393 0 1
1394 0 1
1395 0 1
1396 5.55463 1
1397 4.96976 1
1398 0 1
1399 0 1
1400 4.90334 1
1401 0 1
1402 0 1
1403 0 1
1404 5.13361 1
1405 0 1
1406 0 1
1407 0 1
1408 0 1
1409 0 1
1410 0 1
1411 0 1
1412 0 1
1413 0 1
1414 0 1
1415 6.56366 1
1416 0 1
1417 0 1
1418 0 1
1419 0 1
1420 0 1
1421 0 1
1422 3.29597 1
1423 0 1
1424 0 1
1425 0 1
1426 0 1
1427 0 1
1428 0 1
1429 0 1
1430 0 1
1431 0 1
1432 3.58502 1
1433 0 1
1434 0 1
1435 3.63906 1
1436 0 1
1437 0 1
1438 3.84492 1
1439 3.78968 1
1440 0 1
1441 0 1
1442 0 1
1443 0 1
1444 0 1
1445 0 1
1446 0 1
1447 0 1
1448 5.35767 1
1449 3.99911 1
1450 0 1
1451 0 1
1452 0 1
1453 0 1
1454 0 1
1455 0 1
1456 0 1
1457 0 1
1458 0 1
1459 0 1
1460 3.85858 1
1461 3.94958 1
1462 3.94928 1
1463 0 1
1464 4.03486 1
1465 4.09195 1
1466 0 1
1467 0 1
1468 0 1
1469 0 1
1470 0 1
1471 0 1
1472 0 1
1473 4.80046 1
1474 0 1
1475 4.86133 1
1476 0 1
1477 0 1
1478 4.85039 1
1479 0 1
1480 0 1
1481 0 1
1482 5.08642 1
1483 0 1
1484 0 1
1485 0 1
1486 5.05572 1
1487 0 1
1488 5.08983 1
1489 0 1
1490 0 1
1491 0 1
1492 0 1
1493 0 1
1494 0 1
1495 0 1
1496 0 1
1497 5.27202 1
1498 6.92362 1
1499 6.91707 1
1500 0 1
1501 0 1
1502 0 1
1503 6.96138 1
1504 0 1
1505 0 1
1506 0 1
1507 0 1
1508 0 1
1509 0 1
1510 0 1
1511 0 1
1512 0 1
1513 0 1
1514 0 1
1515 0 1
1516 0 1
1517 0 1
1518 0 1
1519 0 1
1520 0 1
1521 0 1
1522 7.30568 1
1523 0 1
1524 0 1
1525 0 1
1526 0 1
1527 0 1
1528 0 1
1529 0 1
1530 0 1
1531 0 1
1532 0 1
1533 0 1
1534 0 1
1535 8.63571 1
1536 8.62719 1
1537 0 1
1538 0 1
1539 0 1
1540 0 1
1541 0 1
1542 0 1
1543 2.6937 1
1544 2.6328 1
1545 2.61217 1
1546 0 1
1547 0 1
1548 0 1
1549 0 1
1550 0 1
1551 0 1
1552 0 1
1553 0 1
1554 0 1
1555 0 1
1556 0 1
1557 0 1
1558 2.93335 1
1559 0 1
1560 0 1
1561 0 1
1562 2.98737 1
1563 3.07212 1
1564 0 1
1565 0 1
1566 3.12772 1
1567 0 1
1568 0 1
1569 3.26314 1
1570 0 1
1571 3.22447 1
1572 0 1
1573 0 1
1574 3.9546 1
1575 0 1
1576 0 1
1577 0 1
1578 0 1
1579 0 1
1580 0 1
1581 0 1
1582 4.09261 1
1583 0 1
1584 4.1973 1
1585 4.1047 1
1586 4.27018 1
1587 3.24274 1
1588 0 1
1589 0 1
1590 0 1
1591 3.40258 1
1592 0 1
1593 0 1
1594 3.54085 1
1595 0 1
1596 0 1
1597 0 1
1598 0 1
1599 0 1
1600 0 1
1601 0 1
1602 0 1
1603 3.79047 1
1604 0 1
1605 0 1
1606 0 1
1607 0 1
1608 0 1
1609 0 1
1610 0 1
1611 5.65888 1
1612 2.90996 1
1613 0 1
1614 0 1
1615 3.10964 1
1616 0 1
1617 0 1
1618 0 1
1619 3.07526 1
1620 3.23621 1
1621 3.17438 1
1622 3.18015 1
1623 3.24512 1
1624 0 1
1625 3.13426 1
1626 0 1
1627 0 1
1628 0 1
1629 0 1
1630 4.33207 1
1631 0 1
1632 0 1
1633 0 1
1634 0 1
1635 0 1
1636 0 1
1637 0 1
1638 5.13281 1
1639 5.01829 1
1640 0 1
1641 0 1
1642 0 1
1643 0 1
1644 0 1
1645 0 1
1646 0 1
1647 0 1
1648 0 1
1649 0 1
1650 0 1
1651 4.66926 1
1652 0 1
1653 0 1
1654 4.7273 1
1655 0 1
1656 0 1
1657 0 1
1658 0 1
1659 0 1
1660 0 1
1661 0 1
1662 4.81719 1
1663 0 1
1664 0 1
1665 6.08275 1
1666 5.97555 1
1667 0 1
1668 0 1
1669 0 1
1670 0 1
1671 0 1
1672 4.79882 1
1673 4.90167 1
1674 0 1
1675 0 1
1676 4.88639 1
1677 0 1
1678 0 1
1679 0 1
1680 4.92497 1
1681 0 1
1682 0 1
1683 5.00986 1
1684 0 1
1685 5.02711 1
1686 0 1
1687 0 1
1688 6.35119 1
1689 0 1
1690 0 1
1691 0 1
1692 5.27107 1
1693 0 1
1694 0 1
1695 0 1
1696 0 1
1697 0 1
1698 0 1
1699 0 1
1700 5.26556 1
1701 0 1
1702 5.35069 1
1703 5.41551 1
1704 0 1
1705 0 1
1706 6.47454 1
1707 0 1
1708 6.53207 1
1709 0 1
1710 0 1
1711 0 1
1712 5.34071 1
1713 0 1
1714 0 1
1715 0 1
1716 0 1
1717 0 1
1718 0 1
1719 0 1
1720 5.45231 1
1721 5.60152 1
1722 0 1
1723 7.12393 1
1724 0 1
1725 7.23416 1
1726 0 1
1727 0 1
1728 0 1
1729 0 1
1730 0 1
1731 0 1
1732 0 1
1733 9.39278 1
1734 9.44619 1
1735 0 1
1736 5.86437 1
1737 5.87828 1
1738 5.99464 1
1739 0 1
1740 0 1
1741 0 1
1742 0 1
1743 0 1
1744 6.11076 1
1745 0 1
1746 0 1
1747 0 1
1748 0 1
1749 0 1
1750 0 1
1751 0 1
1752 0 1
1753 0 1
1754 7.27402 1
1755 0 1
1756 0 1
1757 0 1
1758 0 1
1759 0 1
1760 0 1
1761 0 1
1762 0 1
1763 0 1
1764 0 1
1765 0 1
1766 0 1
1767 0 1
1768 0 1
1769 0 1
1770 7.12455 1
1771 0 1
1772 0 1
1773 0 1
1774 7.1366 1
1775 0 1
1776 7.21398 1
1777 0 1
1778 0 1
1779 7.18671 1
1780 0 1
1781 0 1
1782 7.50995 1
1783 0 1
1784 0 1
1785 8.19469 1
1786 8.33143 1
1787 0 1
1788 0 1
1789 0 1
1790 8.7168 1
1791 0 1
1792 0 1
1793 0 1
1794 0 1
1795 0 1
1796 0 1
1797 0 1
1798 4.82505 1
1799 0 1
1800 4.76891 1
1801 0 1
1802 0 1
1803 0 1
1804 4.88928 1
1805 0 1
1806 0 1
1807 0 1
1808 4.86755 1
1809 0 1
1810 0 1
1811 0 1
1812 0 1
1813 0 1
1814 0 1
1815 5.10771 1
1816 0 1
1817 0 1
1818 0 1
1819 0 1
1820 0 1
1821 0 1
1822 5.15967 1
1823 0 1
1824 0 1
1825 0 1
1826 0 1
1827 0 1
1828 5.98217 1
1829 0 1
1830 6.11335 1
1831 0 1
1832 0 1
1833 0 1
1834 8.07945 1
1835 8.18244 1
1836 0 1
1837 0 1
1838 0 1
1839 0 1
1840 0 1
1841 0 1
1842 6.5069 1
1843 6.4848 1
1844 6.50942 1
1845 0 1
1846 6.58677 1
1847 0 1
1848 0 1
1849 0 1
1850 0 1
1851 0 1
1852 0 1
1853 0 1
1854 0 1
1855 0 1
1856 0 1
1857 0 1
1858 0 1
1859 0 1
1860 8.04406 1
1861 0 1
1862 0 1
1863 0 1
1864 0 1
1865 0 1
1866 5.9351 1
1867 6.0335 1
1868 0 1
1869 0 1
1870 0 1
1871 0 1
1872 6.20361 1
1873 0 1
1874 0 1
1875 0 1
1876 0 1
1877 6.13622 1
1878 6.28691 1
1879 6.31108 1
1880 0 1
1881 0 1
1882 0 1
1883 8.02394 1
1884 6.87181 1
1885 0 1
1886 0 1
1887 0 1
1888 0 1
1889 0 1
1890 6.96994 1
1891 0 1
1892 0 1
1893 0 1
1894 0 1
1895 0 1
1896 0 1
1897 0 1
1898 0 1
1899 0 1
1900 8.03289 1
1901 0 1
1902 7.9319 1
1903 7.96788 1
1904 0 1
1905 8.04589 1
1906 0 1
1907 0 1
1908 8.00683 1
1909 0 1
1910 8.04109 1
1911 8.16661 1
1912 10.1232 1
1913 0 1
1914 10.2002 1
1915 8.56533 1
1916 0 1
1917 8.66089 1
1918 0 1
1919 8.66594 1
1920 0 1
1921 0 1
1922 0 1
1923 0 1
1924 0 1
1925 0 1
1926 0 1
1927 0 1
1928 0 1
1929 0 1
1930 0 1
1931 0 1
1932 0 1
1933 6.02759 1
